 TITLE = SWE Solver Water Surface Elevation
 VARIABLES = "X", "Y", "Z", "Zsurf","H", "U", "V", "Umag","deltaZ","Sox","Soy"
 ZONE , DATAPACKING = POINT, N=         836,E=        1414 ,ZONETYPE=FETRIANGLE
  0.000000000000000E+000  0.000000000000000E+000
   1.31529876144636       0.518073781123649       0.000000000000000E+000
   2.00387629058483        2.00387629058483        2.06880598089476     
  8.918025710059620E-003   2.06882520232341       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   17.4431114528761       0.502071615254202       0.000000000000000E+000
   1.98076970996547        1.98076970996547        2.10527179787469     
 -5.428687152097900E-004   2.10527186786718       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   10.9862011471634       0.483017580139756       0.151370367122275     
   1.93724186033173        1.78625305115692        2.32917059028140     
 -1.522640402970556E-003   2.32917108797649       0.000000000000000E+000
  9.824707947476639E-002 -3.411807374375743E-004
   24.0924932644451       0.488942299082867       0.000000000000000E+000
   1.99501472828760        1.99501472828760        2.06818445216072     
 -1.526996870808831E-004   2.06818445779783       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   14.2165436086328       0.500922171650578       0.000000000000000E+000
   2.00185593577859        2.00185593577859        2.10278455099943     
  2.687683408504045E-003   2.10278626863597       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   18.6524216041085       0.484675737067110       0.000000000000000E+000
   1.98157301258818        1.98157301258818        2.09195893136370     
  2.963649554530662E-004   2.09195895235651       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   16.4131338879975       0.483977169868118       0.000000000000000E+000
   1.98617465191033        1.98617465191033        2.12305675606806     
 -3.449494135974442E-004   2.12305678409135       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   4.16262074239280       0.497390999315568       0.000000000000000E+000
   1.99850736051815        1.99850736051815        2.03010494124745     
  4.814411341050685E-003   2.03011064994839       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   15.0046464166113       0.492037333811208       0.000000000000000E+000
   1.99523437137939        1.99523437137939        2.11471528487309     
  1.632648949498561E-003   2.11471591510975       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   2.11151943191293       0.509932772978659       0.000000000000000E+000
   2.00468657976592        2.00468657976592        2.06977637834238     
  7.108721752338014E-003   2.06978858588722       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   13.4163528830679       0.519770244525016       0.000000000000000E+000
   2.00449842762700        2.00449842762700        2.09039493566610     
  3.824181016623638E-003   2.09039843365300       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   22.7014024229606       0.492282594361821       0.000000000000000E+000
   1.99790377228702        1.99790377228702        2.07725431300428     
  1.415386498073603E-004   2.07725431782631       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   4.74407817458284       0.518283471287341       0.000000000000000E+000
   2.00261288062555        2.00261288062555        2.01919434026335     
 -3.205123262522820E-003   2.01919688405234       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   21.0504806817306       0.483713315300226       0.000000000000000E+000
   2.00192589524353        2.00192589524353        2.07937727723879     
  8.167761460905740E-004   2.07937743765298       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   3.13508895884733       0.519453731449074       0.000000000000000E+000
   1.99958692043326        1.99958692043326        2.03139942025212     
  1.312483675327680E-002   2.03144181948203       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   6.15273583733870       0.502574453414309       0.000000000000000E+000
   2.01010741408549        2.01010741408549        2.04128440991671     
  1.567674279075072E-003   2.04128501189120       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   15.6334919959627       0.485308704247054       0.000000000000000E+000
   1.99069769353477        1.99069769353477        2.12399759085607     
  7.681174158106666E-004   2.12399772974614       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   11.5935445763916       0.501657469853171       7.303078524088777E-002
   1.97096447213806        1.89866887485037        2.19125576748522     
 -1.629541088202936E-003   2.19125637339436       0.000000000000000E+000
  0.159373834440388       1.062168247597041E-006
   18.0426198689120       0.479750769111604       0.000000000000000E+000
   1.97929821911530        1.97929821911530        2.10039068508160     
 -4.646519739614779E-004   2.10039073647715       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   12.8008714881078       0.505563884295026       0.000000000000000E+000
   2.00271348526283        2.00271348526283        2.08650122253239     
  3.046213112441482E-003   2.08650344620934       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   22.0888369195431       0.503727562116221       0.000000000000000E+000
   1.99846190371355        1.99846190371355        2.08137478846538     
 -2.925366575396194E-004   2.08137480902335       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   7.53751741068041       0.500334556320313       0.000000000000000E+000
   2.01134380598446        2.01134380598446        2.04967645284595     
  2.357085089407637E-003   2.04967780814480       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  0.709358836651488       0.521270947268282       0.000000000000000E+000
   2.00594134819214        2.00594134819214        2.06249396683998     
 -5.501045880526141E-003   2.06250130297100       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   2.62385163548804       0.494258024985921       0.000000000000000E+000
   2.00418189544298        2.00418189544298        2.07227976706999     
  9.615131941416128E-003   2.07230207348492       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   8.04784087199189       0.501615934979404       9.453737087602637E-003
   2.00568222264244        1.99348263436995        2.05833500531314     
  5.157516901317770E-003   2.05834146683149       0.000000000000000E+000
 -0.116809937062266      -3.377183773598984E-005
   16.9296245871188       0.495985463494166       0.000000000000000E+000
   1.98337295432714        1.98337295432714        2.11388731943763     
 -4.927412106043059E-004   2.11388737686593       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   19.9561613272449       0.486389239756196       0.000000000000000E+000
   1.99355390840993        1.99355390840993        2.08140696555623     
  1.071767405295985E-003   2.08140724149585       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   21.5779066382298       0.496232556267390       0.000000000000000E+000
   2.00113042877723        2.00113042877723        2.08174623982879     
  8.313334017108403E-004   2.08174640582289       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   3.62038903565773       0.501322528178568       0.000000000000000E+000
   1.99662349701275        1.99662349701275        2.02891594979309     
  7.245060812012021E-003   2.02892888545433       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   24.5377986407186       0.424962788287997       0.000000000000000E+000
   1.99444376364255        1.99444376364255        2.07850731682741     
  7.107957822065658E-004   2.07850743836430       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   10.5858712904446       0.394615016044353       0.182837744276132     
   1.92251014988548        1.74062477949313        2.39806273657329     
 -1.681605832845538E-006   2.39806273657388       0.000000000000000E+000
  5.844950828545033E-002 -6.601834750475159E-004
   19.0544635456075       0.394530518667913       0.000000000000000E+000
   1.98376578710986        1.98376578710986        2.09932327002250     
  1.035174440905880E-003   2.09932352524428       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   8.97232400925845       0.607701425793457       0.147194105096031     
   1.95216646763010        1.80592077431287        2.22811674255602     
  7.549169347578020E-003   2.22812953133706       0.000000000000000E+000
 -0.102704836641133       3.954478573112080E-004
   5.74847738560997       0.608358187231666       0.000000000000000E+000
   2.00786157861488        2.00786157861488        1.99689095582642     
 -6.605986205203621E-004   1.99689106509391       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   1.71504559590950       0.609071328367032       0.000000000000000E+000
   2.00460700208948        2.00460700208948        2.00866833040142     
  1.152254019359423E-002   2.00870137912287       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   6.55607544068716       0.393921881055248       0.000000000000000E+000
   2.01205372677263        2.01205372677263        2.08302860165150     
  3.374272666537813E-003   2.08303133462131       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   13.8133606748341       0.609561904702837       0.000000000000000E+000
   2.00336476406673        2.00336476406673        2.07989363166740     
  3.666841559310182E-003   2.07989686397610       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   16.0328920893647       0.392574207778754       0.000000000000000E+000
   1.98840179111333        1.98840179111333        2.13379500542171     
 -2.458682407358173E-004   2.13379501958689       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   23.0878378263568       0.393387863603401       0.000000000000000E+000
   1.99855081356875        1.99855081356875        2.07862136685863     
  2.328016518454787E-005   2.07862136698900       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   14.6185280942620       0.391528938002354       0.000000000000000E+000
   1.99861262559726        1.99861262559726        2.12329721988030     
  2.273982563584698E-003   2.12329843756079       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   9.77987355812252       0.610418122409576       0.197577220423448     
   1.92218307506754        1.72557847843894        2.34962705787410     
  4.418228380678798E-003   2.34963121187904       0.000000000000000E+000
 -2.187292308003822E-002  5.271901491405034E-004
  0.365724922189108       0.639913088382028       0.000000000000000E+000
   2.00961020381878        2.00961020381878        1.99233037166144     
 -6.744087195228671E-003   1.99234178607907       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   15.3194780136486       0.322745558695168       0.000000000000000E+000
   1.99294939009218        1.99294939009218        2.13917983964470     
  1.092017073207797E-003   2.13918011837330       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   13.1053345746611       0.345599322126169       0.000000000000000E+000
   2.00418990208845        2.00418990208845        2.11682549757582     
  3.688458059486464E-003   2.11682871104631       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   4.43951863806716       0.657724973057909       0.000000000000000E+000
   2.00078263053734        2.00078263053734        1.98283308057046     
  1.533613896364690E-003   1.98283367365398       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   11.8969541821197       0.344286837129551       2.007824184611814E-002
   1.98987520474168        1.96904264816683        2.15166806161581     
  6.375301956082346E-004   2.15166815606456       0.000000000000000E+000
  0.163893988128198       3.560467771439266E-004
   17.7410594076396       0.658801662568994       0.000000000000000E+000
   1.97965356643801        1.97965356643801        2.08352412904239     
  3.619276152375793E-004   2.08352416047750       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   22.3854627796638       0.333864836845879       0.000000000000000E+000
   1.99764693129230        1.99764693129230        2.09889104910565     
  8.160227824069394E-006   2.09889104912151       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   18.3454008311612       0.333398319484826       0.000000000000000E+000
   1.97979678062808        1.97979678062808        2.11318431744797     
  3.565182291155601E-005   2.11318431774872       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   7.26205951012778       0.332426235845696       0.000000000000000E+000
   2.01247152036278        2.01247152036278        2.10442339375184     
  2.055088512844947E-003   2.10442439720670       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   5.04405266634933       0.668631439910191       0.000000000000000E+000
   2.00430650708519        2.00430650708519        1.97810456646505     
 -1.557280143860088E-003   1.97810517945617       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   1.01765500384679       0.666706587390622       0.000000000000000E+000
   2.00672638139831        2.00672638139831        1.96226842890476     
 -9.136119177339018E-004   1.96226864158889       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   12.5004458463010       0.342339391936631       0.000000000000000E+000
   2.00096284915404        2.00096284915404        2.11634058229533     
  3.139114957734678E-003   2.11634291037933       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   11.2931332348358       0.659401299959245       0.116390323582505     
   1.95248975609634        1.83654131454364        2.23209204886338     
 -2.109378190216929E-003   2.23209304556854       0.000000000000000E+000
  0.129156674205896       6.724476741698540E-005
   23.7909633975226       0.658987857272761       0.000000000000000E+000
   1.99680680209374        1.99680680209374        2.04954301435513     
 -7.374218417497666E-005   2.04954301568175       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   20.7676769496349       0.660225745313468       0.000000000000000E+000
   2.00082150909125        2.00082150909125        2.05929749985649     
  5.190269947132461E-004   2.05929756526448       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   12.4897341987877       0.666736627680495       0.000000000000000E+000
   2.00061601433898        2.00061601433898        2.05505273997739     
  2.427101558361268E-003   2.05505417323012       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   20.7570503101022       0.335629401340284       0.000000000000000E+000
   2.00087721550922        2.00087721550922        2.09262743632215     
  5.789210207857387E-004   2.09262751640079       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   17.7287912213220       0.335019296198265       0.000000000000000E+000
   1.97963239060539        1.97963239060539        2.12098701345031     
 -3.377708538803417E-004   2.12098704034561       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  0.998223815826573       0.335397691922691       0.000000000000000E+000
   2.00518427739057        2.00518427739057        2.18086731741468     
  2.134285607019339E-003   2.18086836176385       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   7.27283053421399       0.666814693529036       0.000000000000000E+000
   2.01198004346195        2.01198004346195        1.99978759780077     
  2.041023182376892E-004   1.99978760821631       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   5.05355772862678       0.334023535555059       0.000000000000000E+000
   2.00435494143594        2.00435494143594        2.09867918972767     
 -1.855635306496679E-003   2.09868001009644       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   11.2810730374832       0.324491323433760       0.117942595389156     
   1.95108723619141        1.83437661492171        2.30372536112957     
  7.211154175208901E-005   2.30372536225819       0.000000000000000E+000
  0.128215806774810       1.057468219803578E-004
   23.7797085728620       0.314357100317219       0.000000000000000E+000
   1.99696707505634        1.99696707505634        2.08073729433622     
 -3.048646156737281E-004   2.08073731667024       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   13.1214126767343       0.680080819162481       0.000000000000000E+000
   2.00388652368237        2.00388652368237        2.05481851968229     
  3.200321126804766E-003   2.05482101188513       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   22.4047050667595       0.678033602585465       0.000000000000000E+000
   1.99747858763633        1.99747858763633        2.06681066462154     
 -1.864248888948796E-004   2.06681067302924       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   18.3329076743184       0.667257512106575       0.000000000000000E+000
   1.97979841158285        1.97979841158285        2.07351996317765     
 -1.926125583808467E-004   2.07351997212369       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   11.9112083112784       0.667718283597694       1.736413980376406E-002
   1.99030054737825        1.97069833767815        2.08614102461122     
  4.807084263872740E-004   2.08614107999592       0.000000000000000E+000
  0.154157948584546      -1.934223715871964E-003
   4.45400483555744       0.334356193243306       0.000000000000000E+000
   2.00008873024011        2.00008873024011        2.08982702623725     
 -5.837249113968752E-005   2.08982702705248       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   15.3010777341891       0.678666781534825       0.000000000000000E+000
   1.99287431249836        1.99287431249836        2.09800448401652     
  4.405860894420194E-004   2.09800453027860       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  0.427714710720047       0.331393778488890       0.000000000000000E+000
   2.00549528949540        2.00549528949540        2.16418007332604     
 -6.010160374554085E-003   2.16418841874020       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   21.3143439028984       0.315708235077214       0.000000000000000E+000
   2.00175144130406        2.00175144130406        2.09531293576001     
  2.741508416051223E-004   2.09531295369497       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   10.4254447406266       0.690614342321773       0.190949841479031     
   1.91967116849290        1.72906970844153        2.34934013527943     
  3.239828920212935E-004   2.34934015761866       0.000000000000000E+000
  4.204274784154049E-002  1.546473388843726E-004
   1.57370705569779       0.320579294412296       0.000000000000000E+000
   2.00611369559407        2.00611369559407        2.18487358335752     
  1.082786193646096E-002   2.18490041371401       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   18.9106808849172       0.681914463618869       0.000000000000000E+000
   1.98258765793991        1.98258765793991        2.06762008182369     
  2.720970686532817E-004   2.06762009972756       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   9.11572840578434       0.320147438321415       0.160903189780809     
   1.94366106043221        1.78324934806908        2.32853507424433     
  7.162334237710267E-003   2.32854608951976       0.000000000000000E+000
 -8.855000123260903E-002  6.008405093248877E-005
   14.4637365323869       0.688860208600347       0.000000000000000E+000
   1.99947192267801        1.99947192267801        2.08249166088970     
  1.996328000842278E-003   2.08249261775417       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   5.90771517764642       0.312291683159909       0.000000000000000E+000
   2.00814435557723        2.00814435557723        2.10780539609311     
  4.464967984085530E-003   2.10781012516268       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   15.8923770316371       0.681002125588835       0.000000000000000E+000
   1.98907282011853        1.98907282011853        2.10297560249518     
  3.186766637349014E-004   2.10297562664069       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   21.3451727591633       0.701562133181097       0.000000000000000E+000
   2.00149881588717        2.00149881588717        2.05979176217830     
  8.179556841786739E-004   2.05979192458586       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   13.9697225099858       0.312813511643722       0.000000000000000E+000
   2.00235965713106        2.00235965713106        2.12491066577332     
  2.966317379069950E-003   2.12491273622142       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   6.69804953046807       0.681739440749521       0.000000000000000E+000
   2.01240135538234        2.01240135538234        1.98876691104243     
  2.807337463199159E-003   1.98876889245605       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   9.64077798401411       0.321492910655493       0.193547980045641     
   1.92569829543698        1.73270648308564        2.40064930419362     
  4.582527222981666E-003   2.40065367791380       0.000000000000000E+000
 -3.584004732966777E-002  7.862088332096141E-005
   23.2287463779251       0.681426985500701       0.000000000000000E+000
   1.99892426799705        1.99892426799705        2.04990219112429     
 -2.883729515446263E-004   2.04990221140793       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   2.37206367572559       0.695891842855661       0.000000000000000E+000
   2.00336711248040        2.00336711248040        1.95818288663279     
  4.708265272941002E-003   1.95818854691355       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   2.36831468434879       0.315618799564915       0.000000000000000E+000
   2.00680780949601        2.00680780949601        2.16921973993442     
  3.934012818698996E-003   2.16922330721805       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   19.7032684416001       0.688740126439669       0.000000000000000E+000
   1.99060001119727        1.99060001119727        2.06364616673835     
  6.229523969163101E-004   2.06364626076360       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   19.7057983698822       0.304586855554769       0.000000000000000E+000
   1.99032876124498        1.99032876124498        2.09993171562535     
  9.724221539536111E-004   2.09993194077667       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   3.37146041151254       0.687626246162713       0.000000000000000E+000
   1.99666310466280        1.99666310466280        1.96321806058655     
  8.500045126096787E-003   1.96323646160629       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   8.30605438900376       0.688469788089425       5.652741419165322E-002
   1.98964520406271        1.93378078750350        2.05706319597499     
  5.877336874806738E-003   2.05707159217262       0.000000000000000E+000
 -0.169340601239748       8.747675411267344E-004
   3.38912486546697       0.314600296047633       0.000000000000000E+000
   1.99663548476388        1.99663548476388        2.12200997649584     
  9.429884935687249E-003   2.12203092886927       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   17.1731949521400       0.315074177627039       0.000000000000000E+000
   1.98172986549659        1.98172986549659        2.13014807814285     
 -4.249878446895863E-004   2.13014812053771       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   17.1870646490169       0.691172650592887       0.000000000000000E+000
   1.98199870574106        1.98199870574106        2.09122417983423     
 -7.227293196223289E-005   2.09122418108311       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   8.29486489265482       0.299480808076525       5.462571409893391E-002
   1.99141879113605        1.93840757974972        2.16182716713877     
  3.516256715114466E-003   2.16183002676911       0.000000000000000E+000
 -0.171209201050847       6.824850975872151E-004
   21.8148115226064       0.309532455769146       0.000000000000000E+000
   1.99958227132560        1.99958227132560        2.10069863626061     
 -1.969847913654903E-004   2.10069864549634       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   2.85716327950588       0.297132150583014       0.000000000000000E+000
   2.00337159788040        2.00337159788040        2.16108608056337     
  5.721757223465314E-003   2.16109365509931       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   7.81885188626871       0.313438131470805       0.000000000000000E+000
   2.01014883734446        2.01014883734446        2.09956393334025     
  3.305596448599026E-003   2.09956653553801       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   20.2003928874000       0.310800480494808       0.000000000000000E+000
   1.99588994634501        1.99588994634501        2.09655645414815     
  9.692991188581385E-004   2.09655667821575       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   3.86481937408991       0.705488396707003       0.000000000000000E+000
   1.99594436337537        1.99594436337537        1.95429757859116     
  5.057796101997385E-003   1.95430412346408       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   20.2167041818358       0.692919098052777       0.000000000000000E+000
   1.99664627054900        1.99664627054900        2.05913008499718     
  5.121515090405783E-004   2.05913014868892       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   16.6737947238462       0.690367926814473       0.000000000000000E+000
   1.98505110909269        1.98505110909269        2.09797364974239     
 -2.111531622233879E-004   2.09797366036828       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   2.85786880164487       0.704957219999136       0.000000000000000E+000
   1.99992633548481        1.99992633548481        1.95332391573154     
  1.092574379564488E-002   1.95335447158121       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   24.3558697344014       0.687774916787284       0.000000000000000E+000
   1.99415236472667        1.99415236472667        2.05416354914683     
 -3.431053933516731E-004   2.05416357780114       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   21.8368861575216       0.689086901552787       0.000000000000000E+000
   1.99988739579070        1.99988739579070        2.06820100676846     
  8.750660472104179E-004   2.06820119189084       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   16.6880099207764       0.306768390830134       0.000000000000000E+000
   1.98487232181832        1.98487232181832        2.13764248247352     
 -9.724755572093319E-004   2.13764270367717       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   7.81876898620818       0.688689808492607       0.000000000000000E+000
   2.00956700077325        2.00956700077325        1.99446419579414     
  4.844190377128919E-003   1.99447007861366       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   3.86493568694833       0.297718913927837       0.000000000000000E+000
   1.99726292305400        1.99726292305400        2.11537190123751     
  6.774277124663156E-003   2.11538274819848       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   10.7388423190410       0.687425724799036       0.172705603953220     
   1.92781095830324        1.75538466705606        2.32201577680270     
 -1.113595434266439E-003   2.32201604383248       0.000000000000000E+000
  7.361746094020016E-002  7.418793247355464E-005
   19.2074476388273       0.687497785733927       0.000000000000000E+000
   1.98560088531167        1.98560088531167        2.06615429404412     
 -6.056488635074258E-005   2.06615429493179       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   8.81928812148638       0.315111559163239       0.130295974938403     
   1.96039199957052        1.83022204597576        2.27489341503867     
  5.423831923024332E-003   2.27489988081652       0.000000000000000E+000
 -0.117790132721422      -8.326193574213811E-005
   5.59526060705611       0.314888923044099       0.000000000000000E+000
   2.00788481455326        2.00788481455326        2.10577401276645     
  6.387753275047292E-004   2.10577410965099       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   6.38564122002247       0.697349951712471       0.000000000000000E+000
   2.00971609374474        2.00971609374474        1.98124188136890     
  1.686770730028070E-004   1.98124188854923       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   1.86860820810367       0.313800604098692       0.000000000000000E+000
   2.00581963338146        2.00581963338146        2.17612724916954     
  8.598964073098445E-003   2.17614423850105       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   13.6593168087221       0.313666813429757       0.000000000000000E+000
   2.00464990141112        2.00464990141112        2.12133890811678     
  2.217993762022182E-003   2.12134006764272       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   16.1867120498119       0.689718291947752       0.000000000000000E+000
   1.98747872448566        1.98747872448566        2.10186677930334     
  2.116757280276585E-004   2.10186678996211       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   22.9343954609214       0.688867296323024       0.000000000000000E+000
   1.99813332358676        1.99813332358676        2.05553080280929     
  2.906265802738856E-004   2.05553082335479       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   14.7791781823259       0.686804322178979       0.000000000000000E+000
   1.99778924721491        1.99778924721491        2.08910710369555     
  2.195218689146987E-003   2.08910825705523       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   9.95184214376479       0.302397983891728       0.199884044022646     
   1.91931160969508        1.72000967064905        2.42662481664269     
  3.631965891381698E-003   2.42662753465018       0.000000000000000E+000
 -4.436486482846828E-003 -2.382673337065117E-004
   24.6925419255932       0.724392166519590       0.000000000000000E+000
   1.99541017617395        1.99541017617395        2.05327591654062     
  4.334304412981914E-004   2.05327596228751       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   24.3258463313688       0.279187431027385       0.000000000000000E+000
   1.99438150402117        1.99438150402117        2.08775678910015     
  3.203948367997473E-004   2.08775681368463       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   19.2983457116014       0.270825360045627       0.000000000000000E+000
   1.98623476831008        1.98623476831008        2.10545863568502     
  9.461915052661949E-004   2.10545884829388       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   10.8134638152454       0.264708579708402       0.166913833551531     
   1.92968538241422        1.76297574507559        2.39336969144649     
 -2.474447954528462E-004   2.39336970423786       0.000000000000000E+000
  8.050562800288273E-002  8.414407821012014E-005
   8.74681817870219       0.739342047193545       0.121476767948581     
   1.96292201272034        1.84121557461883        2.15754371172695     
  4.764747582948932E-003   2.15754897298579       0.000000000000000E+000
 -0.124517430259956      -9.030965207770694E-005
   9.19559590251375       0.753368833006480       0.167646704895497     
   1.94159182492695        1.77532281092202        2.24291527075216     
  3.976777348030079E-003   2.24291879624103       0.000000000000000E+000
 -8.098334859791982E-002 -4.296448117239375E-004
   5.51717584565022       0.726587310296321       0.000000000000000E+000
   2.00739165330008        2.00739165330008        1.96820998925632     
 -1.061518537303883E-003   1.96821027551173       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   10.3408605347405       0.270859348115149       0.194190707686490     
   1.91919182619894        1.72608193438127        2.43107550232116     
  1.036557373328512E-003   2.43107572330384       0.000000000000000E+000
  3.405730847831276E-002  1.676473490762949E-004
   18.8213371064558       0.276250639090406       0.000000000000000E+000
   1.98236176916362        1.98236176916362        2.11182121966668     
  4.398171579209994E-004   2.11182126546581       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   6.31079524771404       0.271998934258766       0.000000000000000E+000
   2.01108218231118        2.01108218231118        2.11464009927794     
  1.366670898867794E-003   2.11464054091081       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   22.8609595357540       0.265030060293233       0.000000000000000E+000
